Vertices
4595,4802615855,-116504.7061379781,1.4690539461247955E7
22687,1873898461,-119027.65991161723,1.468630201803922E7
2209,4812446388,-112918.14198173804,1.4691398780925186E7
22704,1873898460,-119082.73680671853,1.4686721069130357E7
2163,4812446391,-113849.59935869365,1.4691684237495428E7
15134,1873898463,-118997.03471720665,1.4685002418643951E7
2207,4812446390,-113101.60242301239,1.469148276034904E7
4591,4802615852,-116461.05948129135,1.4690513980216514E7
15136,1873898462,-119050.86473832588,1.4684944432321193E7
2218,4812446379,-112722.48220991237,1.4691670745573143E7
2216,4812446381,-112711.56023147969,1.469165419236486E7
2217,4812446380,-112714.84194690877,1.4691663075660229E7
10858,3703101645,-94168.12911903163,1.4714531806008212E7
1511,4898432911,-111963.3262113668,1.4688515572717791E7
2214,4812446383,-112844.27774707119,1.4691428057951264E7
2215,4812446382,-112711.4213245455,1.4691647357348127E7
21857,3703101632,-94427.53540631171,1.4714454338774564E7
30352,4780202133,-97372.76487458737,1.468566598299662E7
21858,3703101633,-94430.16513104046,1.4714457188553533E7
30349,4780202132,-97386.55384421237,1.46856716491587E7
21859,3703101634,-94433.04096165541,1.4714459537394788E7
30346,4780202135,-97405.93880850296,1.4685697330565225E7
21860,3703101635,-94436.57815083372,1.471446057266605E7
30348,4780202134,-97392.36751358754,1.468567807229332E7
15137,1873898445,-119283.56194328972,1.468473182322573E7
21861,3703101636,-94440.88440036112,1.4714461997555533E7
21862,3703101637,-94445.86749176573,1.4714463556028403E7
2188,4812446375,-113787.0262502896,1.4691673806859137E7
23753,1874160586,-115310.18891639379,1.469044222367275E7
3378,4830403432,-110563.97840341766,1.4689735111135278E7
20810,305075881,-111203.42353026861,1.468626736428173E7
12793,305075876,-111164.14943967553,1.4686653988005206E7
12789,305075874,-111148.36377897316,1.4686780502606492E7
3366,4830403429,-110214.35820488677,1.4689611635556094E7
12788,305075873,-111147.76261811091,1.4686810570000956E7
22795,302257803,-113095.178037862,1.4687486301573971E7
3379,4830403452,-110578.48578873024,1.4689735200190876E7
9564,4053857539,-94955.35139851728,1.468872974028613E7
7733,305075851,-111125.67598249855,1.4687043250000613E7
1958,5055392247,-110447.81767246265,1.4682415531789098E7
12781,305075871,-111138.53940609387,1.4686968487830594E7
999,1276659881,-112320.99888778737,1.46874212798594E7
1102,301012296,-112867.6549932448,1.4688187870400794E7
11416,301012301,-112776.94822697695,1.4688200059885038E7
1106,301012300,-112821.11282803898,1.468820403399086E7
11421,301012303,-112710.22325780817,1.4688208353187103E7
11420,301012302,-112736.82616536762,1.4688200182336476E7
31173,4812446233,-113946.29511217095,1.4691365507529385E7
2229,5384979500,-112370.1334917657,1.4692028682263838E7
1185,4800584387,-114003.68172517086,1.4690428186284957E7
953,4540729922,-114351.12148775523,1.467877596330151E7
5818,305075912,-111438.5523296433,1.4686330359981569E7
8424,4540729920,-112694.51040922552,1.4680080794712845E7
3371,4830403306,-110347.05392272453,1.468965556222716E7
22434,4150719094,-111519.82631492546,1.4685835455789404E7
3579,4780202434,-94913.18794853971,1.468835729866578E7
10273,4780136914,-104763.9805816609,1.4686290062325904E7
10276,4780136915,-104842.44852647652,1.4686352657275578E7
10271,4780136913,-104748.81815267062,1.4686268154650116E7
1968,1522687998,-112539.00252695115,1.468857282433191E7
11462,4780136918,-104807.42074032956,1.4687032529933648E7
6643,1203061387,-100724.03807689353,1.4688031188217504E7
10282,4780136916,-104930.12803077213,1.4686435323129442E7
10283,4780136917,-104934.75456651016,1.468644911561435E7
19743,2924063497,-109118.8408942308,1.4683742883133419E7
19742,2924063499,-109024.78092640286,1.4683659137480497E7
19745,2924063498,-109112.3199335648,1.468375437130487E7
19740,2924063500,-109022.9358906912,1.4683672573743036E7
28824,4780202402,-94941.72765978724,1.4688086335893244E7
3578,4780202428,-94936.86783248716,1.468836481273141E7
6031,4800584568,-114149.9327005242,1.4690420494108144E7
21439,1898083452,-115002.26594213309,1.4685402066747848E7
26567,5245320645,-90238.56008100175,1.4699316902909467E7
21528,4780202383,-95927.91512348483,1.4687257517756492E7
21526,4780202382,-95846.24451500695,1.4687328450536026E7
10030,1522687909,-112745.83962598516,1.468856081295885E7
26555,5245320654,-90371.11945483481,1.4699181393693322E7
28819,4780202397,-95067.02379059835,1.46880578381036E7
28821,4780202396,-95011.24721387425,1.4688077419202032E7
26562,5245320662,-90328.62520351802,1.4699219887973238E7
16202,4780202393,-95147.24187623602,1.4687979647293266E7
16200,4780202392,-95145.65071052573,1.4688041463006504E7
28826,4780202395,-94891.00765621079,1.4688110993160455E7
20120,4989398034,-93799.96677062368,1.4690445006660018E7
28827,4780202394,-94862.90884794177,1.4688119030427692E7
31515,4780202389,-96401.15607881163,1.4686936706115974E7
31512,4780202388,-96249.01697874255,1.4687029568835195E7
16198,4780202391,-95139.90410929937,1.4688049221975014E7
6034,4800584537,-114074.46579781434,1.4690436490718974E7
16206,4780202390,-95170.55506010007,1.4687904707012065E7
21529,4780202384,-95962.77227830241,1.4687227528285671E7
6030,4800584540,-114217.20975001765,1.4690404319386132E7
31511,4780202387,-96191.84142745487,1.4687062708647603E7
31510,4780202386,-96171.17562223117,1.4687078527147243E7
12251,1898083489,-114267.13983687076,1.4682941894869365E7
15580,1898083495,-113985.63643907198,1.468281285331564E7
12248,1898083492,-113983.97218292428,1.4682799828935215E7
15581,1898083498,-113853.90489241075,1.4682747486510646E7
2105,4812446539,-113665.96491131828,1.4690120276573427E7
2106,4812446538,-113663.1507510265,1.4690163301556619E7
2113,4812446541,-113650.77609484117,1.4690396159667458E7
2115,4812446540,-113685.21105765998,1.469042806383352E7
1172,4812446542,-113841.2861953619,1.4690484803377979E7
2099,4812446528,-113632.61805118376,1.4689834218877932E7
8831,1898083458,-114854.04468540856,1.4684417367928136E7
2174,4812446587,-113693.84731888272,1.4692171071024513E7
2176,4812446586,-113679.94913811218,1.469218888214304E7
6632,1203061270,-100837.76738655347,1.4688151969865015E7
2179,4812446588,-113640.53460476725,1.4692208663616557E7
15651,1898083463,-114825.3000739989,1.4684028918565014E7
8826,1898083460,-114840.84364878557,1.4684057872764569E7
6365,1898083465,-114705.48477520235,1.4683288844326325E7
19128,1941075481,-103843.08054356523,1.4701317202839527E7
6631,1203061253,-100848.84049149709,1.4688150867802056E7
6665,1203061249,-101083.79226026777,1.468766618273914E7
23259,1898083479,-114600.6543177672,1.468311672212966E7
23256,1898083483,-114492.82429353188,1.4683054004728545E7
15573,1898083486,-114426.08481579201,1.468303290968504E7
10693,1601919674,-97471.57095278999,1.4708246362467602E7
7912,1176454109,-111806.72531358685,1.4687265176537458E7
6655,1203061361,-100943.16267000849,1.4687830501439504E7
10691,1601919679,-97464.8606915576,1.4708274993840633E7
4004,4780202297,-96431.08762778612,1.4685667875427963E7
349,310646610,-101732.93513435285,1.4686826510952039E7
3410,4830403132,-111674.25409339073,1.468986475381426E7
17041,602416651,-110682.21822937741,1.468640839494462E7
6641,1203061342,-100722.16465439166,1.4688051748927454E7
31259,1678008820,-106557.0279630722,1.4684025857279018E7
3990,4780202265,-96776.1641566299,1.46854522273104E7
3993,4780202264,-96650.48472686125,1.4685468201657329E7
3964,4780202266,-97164.99663840431,1.4685468056941992E7
3997,4780202261,-96535.83067797302,1.4685544488904368E7
3986,4780202260,-96975.05439471437,1.4685449978656683E7
4002,4780202263,-96449.91846174697,1.4685651533726716E7
3999,4780202262,-96487.85177203004,1.468561615639254E7
31246,1678008826,-106343.8203615363,1.4684173478055758E7
13172,1318406295,-96783.76588480092,1.4689846931563783E7
13167,1318406294,-96971.38167871999,1.4689774729742056E7
748,1046952035,-105984.5999791674,1.4688859338437311E7
9537,1315784809,-116653.45216421763,1.4683985136609284E7
13202,1318406301,-95844.19630962501,1.4689382306273108E7
9535,1315784804,-116613.75694562627,1.4684025078042582E7
13197,1318406300,-95898.9794531937,1.4689500638891822E7
13210,1318406303,-95675.31095898396,1.4689281562133942E7
13208,1318406302,-95720.90303420708,1.4689299651551196E7
13185,1318406297,-96194.45400253257,1.46897403542833E7
13174,1318406296,-96602.8917181654,1.4689882052863127E7
13194,1318406299,-95926.9060111934,1.468961166895194E7
6234,1315784802,-115203.32141126913,1.4685479856808014E7
13190,1318406298,-95953.96798356097,1.468963502378111E7
9545,1315784829,-116620.1459793032,1.4683824591639662E7
9521,1315784828,-116622.94796522887,1.4684352669040086E7
6834,5065223167,-109774.43739907535,1.468157385625116E7
13168,4780202746,-96940.40926496059,1.4689789457310688E7
9534,1315784822,-116613.2929488627,1.4684059698404217E7
13171,4780202737,-96881.216190587,1.468981295685519E7
9528,1315784816,-116621.28818340825,1.4684161244043719E7
26543,5245320891,-90275.9050879715,1.4698915484825661E7
2868,4812445945,-113037.21489906474,1.4691863205840776E7
7376,1318406324,-94318.7859218076,1.468919368652791E7
2727,409345604,-110407.77377818235,1.468914205654808E7
7368,1318406333,-94228.60205441977,1.4689004332074072E7
7369,1318406332,-94241.28923507618,1.468905985823608E7
7374,1318406329,-94286.47056497853,1.4689171366970006E7
7383,1318406309,-94591.99993972969,1.4689435205295136E7
6355,1315784796,-116447.36919289333,1.4683550812484005E7
9560,1318406308,-94781.9868030213,1.4688615916106794E7
12826,1318406311,-94499.04557028804,1.468896783041304E7
21458,305075229,-113331.6423711846,1.467963445921451E7
6656,1203061126,-100956.26401664315,1.4687815785002816E7
7380,1318406310,-94494.01465772078,1.4689342709930234E7
21457,305075228,-113348.89021445051,1.4679633290359857E7
6232,1315784793,-115254.00539288131,1.4685477107216591E7
13217,1318406305,-95543.35268332245,1.4689154223768422E7
21456,305075227,-113361.186457356,1.467963687484746E7
21455,305075226,-113372.10570874353,1.4679641650453616E7
9541,1315784795,-116638.02967338647,1.4683929499127788E7
13232,1318406307,-95225.815922933,1.4688898623085612E7
21454,305075225,-113396.16239778252,1.4679658849314941E7
13225,1318406306,-95398.94011039425,1.468901655495416E7
21453,305075224,-113453.03180820629,1.4679693814767001E7
4215,4812445921,-113453.76485392704,1.4691514174709344E7
7378,1318406317,-94390.07808297065,1.4689253320379127E7
20856,329455002,-115318.64135228687,1.468126640294954E7
2201,4812445923,-113236.21511814458,1.4691554461233059E7
21452,305075221,-113575.58987624718,1.4679575727051165E7
2196,4812445922,-113477.06719275657,1.4691636036155915E7
6199,1315784790,-115540.83096070371,1.4685494083438937E7
21451,305075220,-113701.47003964243,1.4679446718893288E7
2198,4812445925,-113309.2006140913,1.469159981279361E7
21349,305075219,-113942.26700401252,1.4679310586287996E7
29335,4802615423,-116143.38757626821,1.4689018803607872E7
2200,4812445924,-113245.53887344178,1.4691558780429306E7
30480,4802615422,-116149.1505912948,1.4689033119294392E7
30481,4802615421,-116205.88614050171,1.4689239872984637E7
8878,409345570,-110818.71863915226,1.4688443649194792E7
18096,4802615303,-116260.40147292701,1.4688344931070354E7
18097,4802615302,-116305.7490487978,1.4688353291164111E7
10025,1534876980,-93770.78874081682,1.469026383418875E7
18092,4802615307,-116137.02007358964,1.4688351198357688E7
18093,4802615306,-116150.25341724619,1.4688353291164111E7
18094,4802615305,-116176.38579442515,1.4688351498920314E7
18095,4802615304,-116238.43618777582,1.4688344630507732E7
15447,1534876976,-93969.19722720668,1.4690428164021064E7
18088,4802615311,-116056.20616684883,1.4688321631900933E7
15449,1534876977,-93930.80501650652,1.4690429978528762E7
18089,4802615310,-116072.57858750269,1.4688326708069712E7
15450,1534876978,-93898.95139940058,1.4690419870718999E7
18090,4802615309,-116090.33974085895,1.4688331784238495E7
18091,4802615308,-116116.46104515255,1.4688343428257229E7
18542,1534876979,-93742.97884460042,1.4690248906245036E7
15442,1534876973,-94068.54775659072,1.4690274209165296E7
5732,602416570,-110610.34554008117,1.468714810182899E7
15443,1534876975,-94020.20692173367,1.4690361639493365E7
18087,4802615312,-115974.74555438224,1.468831149069532E7
19901,1534876968,-94119.03669536495,1.4690226787062217E7
30483,4802615319,-116206.22423805503,1.4689285257941037E7
30484,4802615318,-116203.35933176726,1.468929574423707E7
30485,4802615317,-116199.28450298496,1.4689304237914218E7
30486,4802615316,-116175.63857972398,1.4689382784946918E7
14119,4989202233,-93103.76655282089,1.4691174438755391E7
18546,1534876965,-94309.15055700052,1.4690247759654284E7
14117,4989202234,-93089.15629513761,1.4691173236504892E7
30482,4802615320,-116207.2563303261,1.4689260711993312E7
19897,1534876960,-94788.722308293,1.4690314896439178E7
19898,1534876961,-94655.69891979036,1.4690294625159908E7
19899,1534876962,-94522.8484068532,1.469027763780561E7
14462,5421942093,-95089.98542542286,1.4695841285767915E7
28564,1534876956,-95155.66141732347,1.4690395280243482E7
28565,1534876957,-95035.3894383195,1.469036893092001E7
6647,1203061206,-100753.34331376849,1.468799799274535E7
19896,1534876959,-94885.87177221829,1.4690334210370831E7
10359,1534876952,-95440.0104978223,1.4690434253197206E7
13178,4780202633,-96421.44723959942,1.4689840998234924E7
10360,1534876953,-95296.017010889,1.4690416642453765E7
13176,4780202632,-96472.22556502097,1.4689866523794163E7
19895,1534876954,-95228.69075761049,1.4690388979560304E7
19000,1534876948,-96009.830030748,1.4690514536813969E7
1989,4830402946,-111567.9821979917,1.468925683807504E7
19002,1534876949,-95880.05926821809,1.4690484825641872E7
10357,1534876950,-95707.9728309314,1.469045964517306E7
10358,1534876951,-95604.35243677019,1.4690450639426256E7
18992,1534876944,-96610.6721561461,1.4690728459479427E7
18996,1534876945,-96448.28293994423,1.469068621373267E7
18997,1534876946,-96216.70930374452,1.4690584990919692E7
18984,1534876941,-96977.58627466831,1.4690647708320804E7
18988,1534876942,-96798.70505791702,1.4690719008454656E7
18967,1534876936,-97844.20843247192,1.4690004214872327E7
18971,1534876937,-97582.11231868214,1.4690043621972065E7
18975,1534876938,-97369.61551948778,1.4690165950960498E7
18979,1534876939,-97260.46148124561,1.4690304298823658E7
18930,1534876932,-98828.82308125873,1.4689916116627311E7
18932,1534876934,-98519.61048031447,1.4689942098596461E7
18966,1534876935,-98159.57225287265,1.4689974459172435E7
10394,1534876929,-99578.95065074462,1.4689896635716422E7
18925,1534876930,-99433.29476797438,1.4689887674497414E7
13175,4780202642,-96545.07286042854,1.4689876230853759E7
18927,1534876931,-99142.18923397524,1.468989389725695E7
6633,1203061047,-100795.58156105959,1.4688155754727703E7
31328,310645760,-102116.67043787494,1.4686663951099632E7
22380,4802615494,-116043.99474838299,1.4689651510197692E7
10145,1522424888,-94480.33814960423,1.4691038139170865E7
26534,5245320751,-90058.62319310934,1.4698864578422526E7
13182,4780202595,-96252.4550182593,1.4689756840699885E7
6668,1203061029,-101083.05396156717,1.468762352511027E7
21489,4576253525,-92800.98989575326,1.4696981575839909E7
1987,4830402938,-111670.68572762133,1.468919183862436E7
21495,4576253527,-92924.81388899124,1.4696696430964243E7
21492,4576253526,-92841.16779770995,1.4696908427802507E7
15339,4576253533,-92220.51247927298,1.4697825967573423E7
2681,1998614972,-113232.46835939572,1.4683125972779341E7
21512,4576253529,-93282.06395396894,1.4695885924883725E7
21507,4576253528,-93252.36957027465,1.46959581823652E7
15325,4576253531,-92250.01698793049,1.4698175310399432E7
21513,4576253530,-93320.56033801463,1.4695790089934103E7
14272,4576253543,-94659.34887368618,1.4697396463582095E7
13186,4780202574,-96155.92292111726,1.468972559331882E7
14266,4576253537,-94703.32432124793,1.4697499768069554E7
6649,1203061008,-100777.92881487904,1.4687996100314008E7
14262,4576253536,-94660.25752503831,1.469755455952292E7
2444,1847683206,-109144.79212014731,1.4681464373531967E7
14264,4576253538,-94700.61304820448,1.4697536492369564E7
13191,4780202565,-95945.14865447117,1.4689631149862828E7
11050,4576253550,-94537.4673000176,1.4695405058079345E7
22438,4576253544,-91793.7324677703,1.470043645416032E7
4989,502274881,-114551.13487788118,1.4691418117120741E7
